com,0,7.0,12,8.0,32,bad
com,0,7.0,12,8.0,32,bad
me,0,12.0,12,4.6,8,bad
com,1,9.0,9,4.0,5,bad
com,0,12.0,12,8.0,12,bad
com,0,29.0,29,3.0,7,bad
com,0,6.0,6,4.833333333333333,13,bad
cz,0,7.0,7,5.0,8,bad
cz,0,7.0,7,4.5,6,bad
cz,0,7.0,7,3.8,6,bad
com,0,29.0,29,6.4,12,bad
com,0,29.0,29,5.818181818181818,12,bad
ru,0,11.0,11,3.0,3,bad
com.ar,0,12.0,12,3.3333333333333335,4,bad
com,0,8.0,9,5.0,10,bad
com,0,12.0,12,0.0,0,bad
com,0,18.0,18,11.333333333333334,32,bad
com,0,12.0,12,4.285714285714286,8,bad
com,0,8.0,8,4.166666666666667,8,bad
com,0,14.0,14,2.5,5,bad
com,0,14.0,14,5.0,5,bad
biz,0,10.0,10,2.0,4,bad
biz,0,10.0,10,4.0,4,bad
com,0,7.0,7,3.2857142857142856,7,bad
com,0,7.0,7,3.8333333333333335,7,bad
ro,0,8.0,8,6.0,7,bad
ru,0,10.0,10,4.75,7,bad
com,0,15.0,15,4.75,8,bad
com,0,12.0,12,3.5,5,bad
com,0,13.0,13,7.75,9,bad
com,1,9.0,12,3.5,6,bad
org.au,0,4.0,4,2.5,5,bad
com,0,19.0,19,4.0,6,bad
com,0,16.0,16,1.6666666666666667,3,bad
com,0,14.0,14,6.0,9,bad
com,0,14.0,14,7.75,12,bad
com,0,24.0,24,6.25,11,bad
com,0,24.0,24,3.0,6,bad
com,1,10.0,14,6.285714285714286,10,bad
ca,0,13.0,13,3.0,6,bad
com,0,4.0,4,4.5,7,bad
com,0,21.0,21,1.5,3,bad
com,1,11.5,19,4.0,5,bad
ca,1,5.5,7,4.0,5,bad
ca,1,5.0,6,4.0,5,bad
ca,1,6.5,9,4.0,5,bad
ca,1,5.0,5,4.0,5,bad
net,1,5.0,7,4.0,5,bad
mobi,1,7.0,9,3.3333333333333335,5,bad
ru,1,6.0,8,4.2,7,bad
ca,1,4.5,6,4.0,5,bad
com,1,6.5,8,4.166666666666667,6,bad
com,0,12.0,12,3.5,5,bad
ml,0,7.0,7,3.0,7,bad
com,0,6.0,6,4.777777777777778,9,bad
ca,0,16.0,16,4.666666666666667,7,bad
ch,1,4.0,5,6.2,9,bad
ch,1,4.0,5,6.2,9,bad
ch,1,4.0,5,6.2,9,bad
com,0,13.0,13,3.6666666666666665,9,bad
com,0,10.0,10,1.5,3,bad
com,0,10.0,10,3.0,3,bad
com,0,13.0,13,3.0,5,bad
me,1,5.5,8,4.5,8,bad
com.br,0,13.0,13,4.4,6,bad
com.br,0,8.0,8,4.636363636363637,8,bad
com.br,0,8.0,8,4.6,8,bad
com.br,0,8.0,8,5.4,12,bad
com,1,5.5,8,6.0,11,bad
com,0,9.0,9,3.3333333333333335,4,bad
uk,1,7.0,12,4.75,5,bad
pl,1,7.5,8,3.75,7,bad
com.br,0,8.0,8,4.7,8,bad
uk,1,7.0,12,5.25,7,bad
tv,0,14.0,14,3.0,4,bad
tv,0,14.0,14,3.6666666666666665,7,bad
com,0,11.0,11,4.0,7,bad
ro,0,3.5,4,7.5,10,bad
net,0,5.0,5,4.5,6,bad
net,0,5.0,5,3.0,6,bad
com,0,19.0,19,5.111111111111111,8,bad
uk,1,8.0,14,11.333333333333334,17,bad
uk,1,8.0,14,8.5,17,bad
com,0,12.0,12,6.5,7,bad
com,0,12.0,12,5.25,7,bad
net,0,17.0,17,2.0,2,bad
net,2,4.666666666666667,5,3.0,6,bad
com,2,6.333333333333333,11,0.0,0,bad
com,0,6.0,6,4.833333333333333,7,bad
com,0,15.0,15,12.0,24,bad
com,0,12.0,12,5.25,7,bad
ca,0,13.0,13,3.8333333333333335,6,bad
me,1,2.5,3,6.0,9,bad
cl,0,19.0,19,5.25,8,bad
cl,0,19.0,19,3.3333333333333335,4,bad
com,0,14.0,14,9.0,14,bad
cl,0,19.0,19,3.25,6,bad
cl,0,19.0,19,7.0,8,bad
net,0,6.0,6,5.333333333333333,12,bad
net,0,6.0,6,6.0,12,bad
com,0,19.0,19,5.75,8,bad
com,0,4.0,4,2.0,4,bad
com,0,4.0,4,4.0,5,bad
com,0,4.0,4,4.0,4,bad
com,4,10.0,32,10.333333333333334,32,bad
ca,0,10.0,10,4.571428571428571,8,bad
uk,1,5.0,5,8.272727272727273,32,bad
com,0,20.0,20,3.0,3,bad
com,1,14.5,18,5.5,7,bad
net,1,4.0,6,1.6666666666666667,5,bad
ca,0,7.0,7,3.5,4,bad
com,1,4.0,7,4.4,7,bad
com,0,6.0,6,4.666666666666667,6,bad
com,0,6.0,6,4.0,6,bad
net,0,6.0,7,4.5,7,bad
net,0,6.0,7,4.5,7,bad
in,0,11.0,11,8.0,9,bad
com,0,11.0,11,3.0,3,bad
com,0,6.0,6,4.25,6,bad
cba.pl,0,4.0,8,0.0,0,bad
com,0,11.0,11,8.8,32,bad
com,0,10.0,10,2.5,3,bad
cl,0,19.0,19,2.6,6,bad
com.au,0,9.0,9,1.5,3,bad
za,1,5.5,9,3.0,6,bad
com,0,8.0,8,5.571428571428571,11,bad
com,0,17.0,17,6.166666666666667,7,bad
com,0,11.0,11,4.0,5,bad
com,0,14.0,14,6.0,9,bad
com,0,14.0,14,6.0,9,bad
com,0,14.0,14,6.0,9,bad
com,0,11.0,11,4.7,9,bad
com,0,11.0,11,4.8,9,bad
com,0,11.0,11,4.3,9,bad
com,0,11.0,11,4.111111111111111,9,bad
com.br,0,16.0,16,5.0,5,bad
tw,1,8.5,10,2.6666666666666665,3,bad
tw,1,8.5,10,2.0,3,bad
com,1,3.5,4,2.5,3,bad
com,0,11.0,11,4.625,9,bad
eu,0,15.0,15,6.5625,11,bad
ke,1,4.5,7,4.333333333333333,5,bad
com,0,14.0,14,4.666666666666667,6,bad
ly,0,2.0,2,5.0,5,bad
net,1,5.0,6,3.5,7,bad
net,1,5.0,6,7.0,7,bad
com,0,7.0,7,2.0,4,bad
com.ar,0,18.0,18,6.25,12,bad
mk,0,4.0,4,3.5,5,bad
com,0,18.0,18,3.0,3,bad
com,0,28.0,28,3.5,5,bad
net,1,7.5,10,4.5,9,bad
com.au,0,17.0,17,6.0,8,bad
net,0,8.0,8,6.0,9,bad
com.ar,0,18.0,18,6.0,12,bad
uk,1,6.333333333333333,9,7.166666666666667,14,bad
com,0,6.0,6,4.75,6,bad
com,0,6.0,6,5.428571428571429,10,bad
com,0,6.0,6,6.0,6,bad
com,0,20.0,20,4.2,11,bad
hu,0,11.0,11,5.714285714285714,10,bad
com,0,15.0,15,6.4,12,bad
com,0,4.5,8,5.8,11,bad
com.au,0,16.0,16,4.0,7,bad
com,0,13.0,13,3.5,5,bad
com,0,13.0,13,3.4285714285714284,5,bad
com,0,13.0,13,3.2,8,bad
com,0,18.0,18,5.625,16,bad
com,0,18.0,18,5.5,16,bad
com,0,18.0,18,5.75,16,bad
com,0,13.0,13,3.625,7,bad
com,0,13.0,13,4.142857142857143,7,bad
com,0,21.0,21,4.0,5,bad
com,0,20.0,20,14.5,40,bad
pf,0,16.0,16,6.0,13,bad
com,0,4.5,5,4.555555555555555,8,bad
lu,0,6.0,6,6.571428571428571,12,bad
org,0,9.0,9,0.0,0,bad
il,1,3.25,5,5.25,8,bad
za,1,7.0,12,2.6666666666666665,5,bad
net,0,4.5,5,6.0,14,bad
com,0,22.0,22,5.666666666666667,9,bad
com,0,5.0,6,11.0,14,bad
com,0,5.0,6,7.333333333333333,14,bad
com,0,5.0,6,5.0,10,bad
net,0,12.0,12,4.0,8,bad
net,0,12.0,12,8.0,8,bad
com,0,6.0,6,4.75,6,bad
com.br,0,12.0,12,4.25,7,bad
mx,0,1.0,1,18.5,21,bad
net,0,3.0,3,6.0,6,bad
com,0,14.0,14,4.333333333333333,5,bad
ch,0,12.0,12,8.0,32,bad
com,0,10.0,10,4.333333333333333,10,bad
com,0,23.0,23,4.5,8,bad
com,0,23.0,23,5.25,11,bad
com.ar,0,8.0,8,4.166666666666667,7,bad
com,0,13.0,13,7.7,16,bad
gr,0,3.0,3,4.375,10,bad
com,0,14.0,14,2.25,3,bad
com,0,14.0,14,5.0,8,bad
com,0,14.0,14,6.0,8,bad
com,0,6.0,7,5.428571428571429,10,bad
com,0,5.333333333333333,6,5.555555555555555,8,bad
com,0,23.0,23,6.5,11,bad
com,0,23.0,23,4.333333333333333,11,bad
com,0,12.0,12,4.5,6,bad
com,0,14.0,14,2.75,6,bad
com,0,16.0,16,1.0,2,bad
se,0,12.0,12,5.666666666666667,12,bad
se,0,12.0,12,4.5,9,bad
ch,0,12.0,12,4.8,8,bad
ir,0,4.0,4,4.0,8,bad
com,0,19.0,19,17.2,32,bad
com,0,19.0,19,14.333333333333334,32,bad
com,0,18.0,18,4.0,5,bad
com,0,19.0,19,3.3333333333333335,5,bad
ir,0,4.0,4,5.5,12,bad
com,0,17.0,17,8.5,14,bad
ro,0,14.0,14,2.6666666666666665,3,bad
com,0,12.0,12,4.2,7,bad
hu,0,11.0,11,5.75,9,bad
it,2,4.666666666666667,6,4.0,8,bad
gr,0,3.0,3,4.285714285714286,10,bad
com,0,6.0,6,3.0,6,bad
com,0,6.0,6,6.0,6,bad
com,0,6.0,6,6.0,6,bad
vn,0,13.0,13,8.272727272727273,32,bad
vn,0,13.0,13,7.583333333333333,32,bad
gov.al,0,12.0,12,4.875,13,bad
com,0,20.0,20,5.6,9,bad
com,0,25.0,25,2.3333333333333335,5,bad
no,0,10.0,10,4.666666666666667,7,bad
com,0,10.0,10,4.5,7,bad
ro,0,10.0,10,5.0,6,bad
pl,0,16.0,16,4.0,7,bad
com,0,16.0,16,3.0,4,bad
com,0,13.0,13,5.5,7,bad
com,0,20.0,20,6.6,10,bad
net,1,4.0,6,1.75,5,bad
net,1,4.0,6,2.3333333333333335,5,bad
com,0,10.0,10,4.2,7,bad
hu,0,11.0,11,6.0,7,bad
com.ar,0,12.0,12,5.166666666666667,9,bad
com,0,12.0,12,6.25,12,bad
com,0,12.0,12,6.5,12,bad
com,0,19.0,19,14.333333333333334,32,bad
com,0,19.0,19,17.2,32,bad
vn,0,13.0,13,8.272727272727273,32,bad
com,0,9.0,9,6.0,6,bad
com,0,14.0,14,3.8333333333333335,5,bad
net,0,8.0,8,5.8,7,bad
com,0,8.5,17,9.25,14,bad
com,0,8.0,8,4.8,7,bad
com,0,4.5,5,4.666666666666667,8,bad
com,0,8.5,17,7.4,14,bad
be,0,13.0,13,2.0,3,bad
net,0,9.0,9,3.5714285714285716,8,bad
it,0,13.0,13,4.444444444444445,8,bad
com,0,14.0,14,3.6,5,bad
at,1,6.0,9,0.0,0,bad
at,0,5.5,6,4.6,7,bad
com,1,5.5,6,3.3333333333333335,5,bad
com.br,0,6.0,6,5.666666666666667,13,bad
sn,0,5.0,5,6.0,10,bad
cc,0,5.0,5,2.0,4,bad
cc,0,5.0,5,4.0,4,bad
ru,0,11.0,11,5.0,7,bad
ro,0,6.5,7,1.3333333333333333,4,bad
ru,0,8.0,8,6.0,8,bad
com,0,13.0,13,6.166666666666667,12,bad
com,0,16.0,16,2.0,4,bad
com,0,15.0,15,9.2,32,bad
com,0,15.0,15,4.666666666666667,6,bad
com,0,5.0,5,6.0,9,bad
com,0,7.0,8,6.0,7,bad
com,0,11.0,11,8.5,32,bad
com,0,22.0,22,5.0,8,bad
com,0,21.0,21,7.0,9,bad
net,0,14.0,14,3.8333333333333335,9,bad
hu,0,4.0,4,7.833333333333333,32,bad
com,0,7.0,7,3.0,6,bad
com,0,5.0,5,7.0,7,bad
com,1,12.5,16,5.5,6,bad
com,0,10.0,10,3.0,5,bad
com,0,10.0,10,4.5,5,bad
com,0,17.0,17,5.285714285714286,12,bad
com,0,4.0,7,6.076923076923077,10,bad
com,0,4.0,7,6.583333333333333,10,bad
com,0,7.0,12,8.0,32,bad
com,0,17.0,17,7.25,11,bad
ru,2,6.0,7,4.166666666666667,6,bad
com,0,12.0,12,5.857142857142857,9,bad
com,0,14.0,14,2.6666666666666665,5,bad
gr,0,10.0,10,3.3333333333333335,8,bad
it,0,15.0,15,5.714285714285714,11,bad
com,0,12.0,12,5.4,9,bad
us,0,9.0,9,13.5,27,bad
us,0,9.0,9,23.0,23,bad
com,0,20.0,20,6.0,6,bad
com,0,8.0,8,4.666666666666667,7,bad
com,0,8.0,8,3.5,7,bad
com,1,5.0,6,11.0,35,bad
com.mx,0,7.0,7,4.666666666666667,8,bad
com,0,8.0,8,3.75,7,bad
net,0,6.0,6,4.571428571428571,7,bad
br,1,6.0,9,5.666666666666667,8,bad
com,0,17.0,17,3.0,6,bad
com,0,12.0,12,4.666666666666667,7,bad
ru,2,6.0,7,4.166666666666667,6,bad
com,3,9.75,20,8.0,13,bad
ru,2,6.0,7,4.166666666666667,6,bad
com.au,0,15.0,15,16.0,32,bad
com.au,0,15.0,15,32.0,32,bad
info,0,10.0,10,8.3,23,bad
ru,0,5.0,5,5.0,7,bad
net,1,7.5,9,3.0,5,bad
je,0,6.0,6,3.0,5,bad
je,0,6.0,6,4.0,5,bad
com,0,13.0,13,6.166666666666667,12,bad
com,0,13.0,13,6.4,9,bad
com,0,13.0,13,6.25,9,bad
net,3,6.0,10,0.0,0,bad
pl,1,11.0,18,0.0,0,bad
com,0,14.0,14,3.75,5,bad
org,0,4.5,7,5.666666666666667,7,bad
com.au,0,6.0,6,4.4,7,bad
mx,0,15.0,15,5.375,9,bad
ro,0,14.0,14,2.6666666666666665,3,bad
ro,0,14.0,14,0.0,0,bad
com.au,0,5.0,5,1.875,4,bad
ru,0,10.0,10,8.666666666666666,32,bad
ru,0,10.0,10,8.666666666666666,32,bad
com,0,8.5,12,4.0,6,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,15.0,15,7.857142857142857,32,bad
ms,0,4.0,4,7.0,7,bad
com,0,7.0,10,12.0,12,bad
com.au,0,26.0,26,5.5,9,bad
com.pl,0,10.0,10,4.333333333333333,8,bad
pl,0,10.0,10,0.5,1,bad
pl,0,10.0,10,1.0,1,bad
com.pl,0,10.0,10,3.0,4,bad
com,0,9.0,9,4.75,8,bad
com.br,0,8.0,8,5.285714285714286,10,bad
com.pl,0,10.0,10,4.333333333333333,5,bad
com.pl,0,10.0,10,3.6666666666666665,5,bad
free.fr,0,8.0,8,6.0,9,bad
com.au,0,6.0,6,5.5,7,bad
com,0,13.0,13,6.75,10,bad
ro,0,18.0,18,5.5,22,bad
com,0,7.0,7,8.0,13,bad
com,0,17.0,17,2.6666666666666665,4,bad
com.au,0,6.0,6,4.0,6,bad
ro,0,8.0,8,4.0,7,bad
co,0,4.0,4,5.75,9,bad
com,0,9.0,9,4.0,8,bad
com,0,5.333333333333333,8,6.25,9,bad
za,1,7.0,12,0.0,0,bad
za,1,7.0,12,0.0,0,bad
com,0,9.0,9,11.0,11,bad
com,0,9.0,9,5.5,11,bad
com,0,9.0,9,4.0,8,bad
com,0,9.0,9,8.0,8,bad
com,0,18.0,18,1.0,2,bad
ua,1,4.0,6,2.0,4,bad
com,0,9.0,9,4.111111111111111,7,bad
com,0,12.0,12,6.2,10,bad
com,0,7.0,7,3.8333333333333335,8,bad
com,0,9.0,9,4.0,6,bad
com,0,11.0,11,5.6,10,bad
org,0,12.0,12,5.0,10,bad
com.tr,0,9.0,9,4.111111111111111,7,bad
com,0,9.0,9,4.111111111111111,7,bad
ro,0,14.0,14,1.5,3,bad
no,1,14.0,17,4.166666666666667,7,bad
org,0,12.0,12,6.333333333333333,10,bad
com,0,13.0,13,2.0,4,bad
ro,0,14.0,14,3.0,3,bad
com,0,10.0,10,19.0,19,bad
com,0,18.0,18,6.166666666666667,13,bad
com,0,18.0,18,4.75,6,bad
com.au,0,9.0,9,4.0,5,bad
com,0,5.333333333333333,8,6.0,9,bad
com,0,14.0,14,2.8,6,bad
com,0,14.0,14,3.0,6,bad
com,0,14.0,14,3.5,5,bad
com,0,14.0,14,2.3333333333333335,5,bad
com,0,9.0,9,4.5,8,bad
com,0,9.0,9,3.8,8,bad
com,0,16.0,16,2.0,4,bad
de,0,14.0,14,8.5,13,bad
de,0,14.0,14,7.5,13,bad
free.fr,0,6.0,6,5.666666666666667,9,bad
com,0,5.333333333333333,8,6.0,9,bad
com,0,8.0,8,3.6666666666666665,4,bad
com.au,0,20.0,20,3.7142857142857144,5,bad
com,0,16.0,16,7.25,16,bad
ht,1,5.333333333333333,7,5.0,8,bad
com,0,10.0,10,11.428571428571429,55,bad
com,0,10.0,10,10.285714285714286,49,bad
me,0,14.0,14,4.8,8,bad
com,0,7.0,12,8.0,32,bad
com,0,9.0,9,4.666666666666667,8,bad
vn,0,13.0,13,7.583333333333333,32,bad
vn,0,13.0,13,5.583333333333333,10,bad
com,0,10.0,10,3.625,8,bad
no,0,10.0,10,4.666666666666667,7,bad
com,0,14.0,14,4.625,8,bad
kr,1,5.0,8,6.0,8,bad
kr,1,5.0,8,4.2,8,bad
com,0,20.0,20,5.636363636363637,9,bad
net,0,17.0,17,2.3333333333333335,3,bad
com,0,14.0,14,4.5,8,bad
no,0,10.0,10,7.0,7,bad
kr,1,5.0,8,4.2,8,bad
com,0,12.0,12,5.5,7,bad
com.ar,0,13.0,13,5.75,8,bad
net,0,6.0,6,13.0,32,bad
net,0,6.0,6,9.75,32,bad
it,1,11.5,16,5.333333333333333,7,bad
com,0,9.0,9,6.333333333333333,11,bad
nl,0,8.0,8,4.8,7,bad
com.tr,0,5.0,5,5.75,11,bad
es,0,7.0,7,1.0,2,bad
es,0,7.0,7,1.5,2,bad
pl,0,12.0,12,1.0,2,bad
com.my,1,11.0,17,3.6666666666666665,5,bad
com,0,10.0,10,10.846153846153847,49,bad
cn,0,7.0,7,3.6666666666666665,7,bad
com,0,17.0,17,3.1666666666666665,5,bad
com,0,17.0,17,2.7142857142857144,5,bad
com,1,6.666666666666667,10,5.0,5,bad
com,0,17.0,17,1.0,1,bad
fr,0,13.0,13,4.333333333333333,7,bad
ro,0,8.0,8,5.25,7,bad
com,1,10.0,18,6.0,8,bad
com,0,19.0,19,4.75,7,bad
me,1,10.0,15,4.0,5,bad
cm,0,8.0,8,2.6666666666666665,6,bad
com,0,12.0,12,4.5,6,bad
com,0,6.0,6,4.666666666666667,7,bad
com,0,16.0,16,2.5,3,bad
gr,0,10.0,10,5.666666666666667,7,bad
je,0,6.0,6,3.25,6,bad
gr,0,3.0,3,5.0,10,bad
nz,1,5.5,9,4.25,8,bad
ly,0,3.0,3,7.0,7,bad
gr,0,10.0,10,5.75,12,bad
gr,0,10.0,10,7.666666666666667,12,bad
com,0,12.0,12,5.25,6,bad
com,0,12.0,12,6.166666666666667,9,bad
com,0,9.0,9,5.333333333333333,8,bad
biz,0,13.0,13,5.4,8,bad
biz,0,13.0,13,5.2,8,bad
com,0,10.0,10,8.0,10,bad
edu.co,0,9.0,9,13.090909090909092,44,bad
com,0,7.0,10,6.0,12,bad
ro,0,18.0,18,3.6666666666666665,6,bad
ly,0,2.0,2,5.0,5,bad
pl,0,10.0,10,3.6666666666666665,5,bad
com,0,15.0,15,2.0,2,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com.br,1,8.5,13,4.857142857142857,8,bad
com,0,16.0,16,4.666666666666667,8,bad
com,1,4.0,7,3.6666666666666665,7,bad
info,1,7.5,10,7.666666666666667,12,bad
info,1,7.5,10,6.5,12,bad
net,0,7.0,7,6.0,16,bad
com.br,0,6.0,6,4.25,8,bad
com,1,4.5,7,4.0,7,bad
id,2,4.0,6,4.0,6,bad
com,0,10.0,10,10.8,55,bad
com,0,10.0,10,9.733333333333333,49,bad
com,0,10.0,10,4.5,6,bad
com,0,10.0,10,12.133333333333333,55,bad
com,1,4.5,7,4.0,7,bad
com,0,13.0,13,6.166666666666667,12,bad
com,0,13.0,13,6.166666666666667,12,bad
com,0,15.0,15,6.0,6,bad
com,0,16.0,16,4.0,5,bad
com,0,16.0,16,4.0,4,bad
net,0,8.0,8,6.0,10,bad
com,0,8.0,8,4.0,6,bad
com,0,16.0,16,19.0,38,bad
ru,1,6.0,8,21.333333333333332,56,bad
com.br,0,18.0,18,6.6,8,bad
com,0,13.0,13,7.0,17,bad
com,0,10.0,10,3.8,5,bad
ua,0,5.0,5,5.875,13,bad
com,0,16.0,16,15.333333333333334,38,bad
com.au,0,5.0,5,2.6666666666666665,5,bad
ru,0,7.0,7,4.5,6,bad
com,0,8.0,8,6.0,7,bad
com,0,8.0,8,5.0,7,bad
pt,0,11.0,11,5.0,9,bad
il,1,3.25,5,4.833333333333333,9,bad
com,0,11.0,11,4.0,7,bad
com,0,5.333333333333333,8,8.333333333333334,9,bad
pl,1,8.5,13,6.5,10,bad
bg,0,6.0,6,5.285714285714286,7,bad
us,0,9.0,9,5.25,7,bad
ru,1,4.0,5,7.5,12,bad
com,0,9.0,9,3.75,6,bad
com,0,7.0,7,1.0,1,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,7.0,7,3.0,5,bad
no,0,6.5,10,3.8333333333333335,8,bad
no,0,6.5,10,3.8333333333333335,8,bad
com,0,10.0,10,0.0,0,bad
com,0,11.0,11,3.8,6,bad
com,0,11.0,11,4.4,9,bad
com.br,0,6.0,6,4.125,8,bad
hu,0,3.0,3,13.666666666666666,32,bad
com,0,12.0,12,5.0,10,bad
com,0,12.0,12,5.6,10,bad
com,0,10.0,10,3.3333333333333335,7,bad
gov.al,0,10.0,10,9.5,32,bad
catering,0,6.0,6,4.625,9,bad
no,0,6.5,10,3.8333333333333335,8,bad
com,0,16.0,16,4.6,10,bad
com,0,10.0,10,4.0,7,bad
com,0,17.0,17,5.333333333333333,7,bad
com,0,10.0,10,5.333333333333333,16,bad
org,0,5.0,5,4.666666666666667,5,bad
org,0,6.0,6,6.333333333333333,14,bad
com,0,11.0,11,5.166666666666667,7,bad
com.kh,0,12.0,12,6.75,12,bad
no,0,6.5,10,3.8333333333333335,8,bad
com,0,13.0,13,4.5,6,bad
com,0,9.0,9,13.4,33,bad
com,0,9.0,9,12.181818181818182,33,bad
com,10,13.0,33,0.0,0,bad
com,0,6.0,6,3.0,6,bad
com,0,6.0,6,6.0,6,bad
com,0,12.0,12,4.666666666666667,7,bad
com,0,12.0,12,7.5,15,bad
com,0,20.0,20,8.625,36,bad
com,0,12.0,12,4.0,5,bad
com.br,0,12.0,12,5.0,10,bad
uk,1,11.0,20,5.0,6,bad
uk,1,11.0,20,4.333333333333333,6,bad
com.au,0,6.0,6,5.5,7,bad
com,0,13.0,13,4.125,5,bad
com,0,13.0,13,4.285714285714286,5,bad
com,0,13.0,13,4.4,8,bad
com.au,0,6.0,6,0.0,0,bad
com,0,12.0,12,4.833333333333333,7,bad
com,0,13.0,13,3.8,6,bad
com,0,7.5,14,3.3333333333333335,7,bad
com,0,7.5,14,5.0,7,bad
com,0,18.0,18,5.166666666666667,9,bad
com.br,0,6.0,6,6.0,13,bad
tv,0,9.0,9,5.0,8,bad
tv,0,9.0,9,3.3333333333333335,8,bad
com,0,17.0,17,4.75,6,bad
com,1,7.5,9,6.666666666666667,14,bad
il,1,3.25,5,5.0,8,bad
com.tr,0,5.0,5,5.857142857142857,8,bad
com,0,5.0,5,4.333333333333333,8,bad
cz,0,5.0,5,5.0,5,bad
com,0,19.0,19,5.0,7,bad
com,0,19.0,19,3.3333333333333335,7,bad
com,0,19.0,19,5.5,8,bad
com,0,21.0,21,6.0,6,bad
com,0,21.0,21,3.0,6,bad
tv,0,9.0,9,4.5,8,bad
com.ar,0,11.0,11,4.25,6,bad
cl,0,10.0,10,4.75,7,bad
cl,0,10.0,10,6.333333333333333,7,bad
com.pk,0,11.0,11,4.5,5,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,5.0,5,4.333333333333333,8,bad
com.ar,0,14.0,14,6.0,9,bad
net,0,5.5,7,5.0,5,bad
net,0,5.5,7,5.0,5,bad
com,0,5.0,5,4.333333333333333,8,bad
ro,0,12.0,12,4.75,6,bad
com,0,11.0,11,3.5,7,bad
com,0,11.0,11,4.666666666666667,7,bad
com,0,19.0,19,6.75,13,bad
com,0,31.0,31,2.5,5,bad
com,0,31.0,31,3.3333333333333335,5,bad
sk,0,11.0,11,6.0,9,bad
com,0,9.0,9,6.0,10,bad
com,0,9.0,9,5.142857142857143,10,bad
org,1,8.0,11,6.444444444444445,11,bad
com,1,5.0,6,11.0,38,bad
com,1,7.0,7,5.5,7,bad
com,0,9.0,9,0.0,0,bad
org,0,13.0,13,3.2,6,bad
com,0,11.0,11,6.857142857142857,11,bad
im,1,2.0,3,6.0,6,bad
net,0,12.0,12,9.5,16,bad
com,0,18.0,18,3.25,6,bad
com,1,5.0,6,11.0,23,bad
com,1,5.0,6,11.0,38,bad
com,0,9.0,9,4.75,7,bad
com,0,11.0,11,6.0,11,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com.br,0,15.0,15,4.833333333333333,7,bad
com,0,9.5,12,5.0,6,bad
com,0,18.0,18,4.2,6,bad
com,0,9.0,9,5.857142857142857,7,bad
com,0,9.0,9,5.833333333333333,10,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
com,0,14.0,14,4.0,6,bad
kr,2,3.5,7,4.5,6,bad
us,0,9.0,9,3.6666666666666665,7,bad
ru,0,5.0,5,7.25,12,bad
com,1,5.5,6,7.6,28,bad
com,0,15.0,15,7.857142857142857,32,bad
com,0,15.0,15,9.166666666666666,32,bad
net,0,6.0,6,2.0,4,bad
net,0,6.0,6,4.0,4,bad
com,0,7.0,7,2.0,5,bad
com,0,7.0,7,0.5,1,bad
com,0,7.0,7,0.5,1,bad
com,0,7.0,7,1.0,1,bad
com,0,7.0,7,0.5,1,bad
com,0,7.0,7,1.0,1,bad
biz,0,5.0,5,4.777777777777778,9,bad
us,0,9.0,9,16.0,16,bad
us,0,9.0,9,8.0,16,bad
us,0,9.0,9,5.25,7,bad
net,0,6.0,6,4.333333333333333,5,bad
com,0,16.0,16,4.666666666666667,8,bad
com,0,6.0,6,4.5,7,bad
com,0,6.0,6,5.4,7,bad
com,0,6.0,6,5.4,7,bad
com,0,6.0,6,6.2,9,bad
com,0,6.0,6,7.666666666666667,9,bad
com,0,6.0,6,5.75,9,bad
biz,0,5.0,5,5.375,9,bad
com,0,13.0,13,4.75,10,bad
com,0,14.0,14,8.555555555555555,24,bad
com.ar,0,17.0,17,5.142857142857143,10,bad
com.ar,0,17.0,17,3.857142857142857,6,bad
com.ar,0,17.0,17,4.625,8,bad
cl,0,13.0,13,4.8,7,bad
com,0,6.0,6,6.333333333333333,7,bad
com,0,13.0,13,6.142857142857143,10,bad
com,0,6.0,6,4.75,7,bad
com,0,12.0,12,5.5,7,bad
net,0,13.0,13,5.0,9,bad
com,0,13.0,13,7.0,12,bad
com,0,13.0,13,4.666666666666667,12,bad
com,0,6.0,6,3.5714285714285716,7,bad
com,0,13.0,13,3.5,5,bad
sfr.fr,2,5.666666666666667,7,7.0,10,bad
sfr.fr,2,5.666666666666667,7,5.6,10,bad
net,1,4.0,6,4.0,4,bad
